x,y,z,intensity
-21.860288337594653,62.799361849589886,-1.0394708349712305,0.9865023132765407
-14.359444147524876,69.35049660851817,1.811673008870498,0.8926638661142877
-28.094868171610877,46.24280481726082,0.6580146868995467,0.1058245082773085
-18.067079456559625,37.50626427745465,2.5188917970135716,0.8510129448532331
29.75596332709167,61.032355899065635,-1.6946300026615462,0.07895702505095992
-18.26878401774141,3.5379777634093,-1.128298229037779,0.38044457074130966
0.7684788568932461,6.62155656711249,2.7116303989930373,0.33730671204906115
-4.370494294596259,76.13928508505658,0.8582262807064978,0.7562841871279045
-3.1315005093379362,28.36814958322769,0.725745941729969,0.7108529772306379
16.150825959891222,6.249534013287533,1.944757874725826,0.29253388930926905
2.808013093574523,52.017502955602154,1.0077889607939645,0.8214003501059565
23.53920764014503,51.83584605365872,-1.8258991199707153,0.6859576592631442
-22.86115672693048,3.894446239512245,-1.541094556982595,0.6945989968563101
26.243443029990217,76.0801092366127,2.2934301600637754,0.23080587103211803
-0.8315996560455474,12.77926623361374,1.7658947788951784,0.8426224403009833
4.759594059481046,70.14759245893949,1.3421084686068343,0.3071362665819438
0.7670415813405853,53.94867908400103,-0.639319801190501,0.2302355956247102
15.877085791050014,1.9721158127839988,-0.1539223558245828,0.7798690533063656
-11.424305216304464,66.99323901046918,-0.3537438966357258,0.7517550681261409
-23.64661283961712,4.687147413703647,0.778497651402239,0.8941296840685846
18.59870191896068,18.792092584282965,2.2513059360317005,0.3202795644084683
29.2761176724186,61.145256032920145,-0.7011779494694337,0.936318226113501
27.095206185521583,58.22611540476192,-1.5120528094618444,0.8948856573517088
-7.172573184845991,68.06906182464574,1.835567517299086,0.8386114766290123
-2.901569467217687,39.142921476589294,1.635440915505896,0.19744230472181334
-5.210436761644431,35.56317870044643,-1.4497027009032513,0.4132776483588987
15.82150794251909,71.34688558969877,0.9966610202240744,0.2926863272325897
-25.52710616758521,31.251387530580374,-0.7341449015082995,0.04026783868699324
10.484640378796612,40.92352691719951,-0.07100744648606971,0.7266609356993587
-27.13275580064527,45.3987699872115,1.5189591125339952,0.7553679660806008
3.199497395020231,25.080914710417726,-1.2378318858048614,0.61969779220638
-25.341859752037696,71.6558034844925,0.29563099701719464,0.824942701456984
1.5286698092190392,-1.2487100040209609,-0.9912278378796344,0.5091821865232119
-9.587478432495416,-3.349595050793776,-0.20370337741988243,0.4358164029648741
-27.17599292230777,27.85455493895912,-1.7504478656924016,0.5124178254725574
-25.19846833953148,79.2736563329335,-0.28419204455721436,0.44437528654085634
-9.969345562856251,34.40478756474817,2.7283138718446356,0.8816675863722082
-6.2403336193259165,14.564972325405876,1.5095671948227602,0.1510315854452674
-8.431893644305607,18.613034512495606,0.542430782784391,0.2452390410694253
-19.441369095512616,-0.5022750178869737,-0.6093195906375852,0.9039981435169262
-8.022099045158996,34.69610156737383,1.969760861985483,0.5638541126162716
25.48219530090349,0.5604329266530605,2.2308039742584915,0.8890269831795269
-7.560884443158603,42.73919064977315,-0.4292080009838599,0.4410710394524281
-27.563151688470022,30.99710017717733,0.6754670501408913,0.4852479641988148
-8.149758043663855,68.11263667543018,-0.9349303780022005,0.29744584059380064
-29.988337195532143,0.9896779542261154,2.5262682251690274,0.8734575952589307
3.657952529400127,10.748328978895659,-0.8169285310997869,0.39086718383910024
9.63624449102307,27.04038917580945,-1.839121015035992,0.6561806857585265
-1.8797735970412326,75.70102801291034,-1.0839840511080734,0.7906946545508579
-10.746304348701628,68.2012184595819,0.3404207361215814,0.5595284003312896
-23.863389657763037,68.5924992111022,0.03870528422755948,0.14711978153278193
9.708004071018777,48.941721849931206,-0.11650307584807207,0.7965992121924481
24.409188658731047,-1.3173497893783765,0.999747362988745,0.4055613070756774
-14.12302909006077,19.937701975711093,2.14357349366841,0.2725045227504106
14.942625612459594,26.93640989833226,-0.22018350125150166,0.21303143940702018
-7.690377460198103,77.29277911097617,0.26831811654737203,0.4159503350963777
-23.83281760710102,12.349998519499408,-0.5791485275054657,0.6118368436297742
13.638015392595278,34.330188187344376,0.04231959401759244,0.6985784410790123
-2.1201399796432696,0.1780235939759347,2.161968792884762,0.733427597164385
-26.291363750175083,52.42323455152049,1.0721318487671039,0.8853971451865473
-5.085267933841266,45.16815009767783,2.734905116051455,0.649098629025018
-12.230991164384427,9.234985815543663,1.058580997010786,0.8606819412894854
-6.246780546623587,75.79720274715427,-0.4115525354826488,0.7647257521323236
-25.46500317858012,76.26389235320569,1.2054007143802106,0.6014851423721538
23.497834368413862,39.06114993423246,1.8633799968680016,0.38131414675701836
-21.98669326687167,52.69264464736948,2.834275358079843,0.9245242461571882
-15.75292687423117,73.7199330094584,2.058760709069671,0.840373634075402
-5.772113235220292,31.59377673517797,-0.8602737504016411,0.20007623896051074
-7.661414132441955,19.969250496513478,-0.3797530313272235,0.44571709777105417
-10.762134525993911,30.628430960760483,1.5897365664907124,0.8018106558941848
-17.176667827472365,78.26180607834507,0.0920258383067134,0.5287249601980925
-12.344732836046852,16.089510091503108,0.33306610013415794,0.6105885137976791
19.635234259977366,78.06840268138686,-0.7395415211939116,0.8915045776802681
13.273610170508142,27.946005309300503,-1.0402372072770865,0.6049994980641012
4.618911113877701,54.7304497874503,-1.4575748543597786,0.22470839867874648
22.897133258122537,53.40923632369426,1.266005997217122,0.9308537762889614
-26.081146913797134,27.780114826317728,-0.83628747765,0.5926577203669179
5.168113409826439,46.66752213018293,-1.1949810357964312,0.6131692263884478
-7.349876366792397,53.96355531198644,1.3779155603761843,0.05909253192438202
-25.648627572200944,37.460983856413925,0.5538508243118581,0.9776170061631583
11.924470340449176,-3.407821787201455,0.48512715498572945,0.4477781853103643
-9.795476245782591,33.90133689569868,-0.336207910302984,0.11225599369680983
-19.877989092670017,21.70005782065318,2.724298973426487,0.7351648480630683
-10.416486629816276,7.81662238479924,-0.6813109319046795,0.583067624870854
18.251067504113664,40.33444553453797,2.4128925545777333,0.6348304285214145
-12.525520829125302,19.679676599645212,0.49685003891986224,0.6444190565876112
-9.762773972337342,38.99312546966206,2.3785656977102514,0.4578900804979189
-27.162689928533904,64.18837168489127,2.774479193562769,0.9036219264399681
14.782827734512338,57.275061574862704,-1.394159465767939,0.6019585259916961
18.313245741039843,24.010845760316023,0.678710592142044,0.530922858917454
9.041645905921342,44.50166945191801,0.09313545934985967,0.7285526116559369
-23.121863608657982,30.29055188866068,-0.6213286795203463,0.7182874241253916
-20.794763348575223,30.017880841880697,0.14514213813791432,0.3984129976563342
-1.8718874771001772,0.22989151477589154,-1.3993974088541599,0.47137005870716076
-3.449362039545843,9.116696208965003,1.1056845297202096,0.7160197748113194
18.240836494735582,61.04810752516674,2.9693337299206757,0.8807218455584673
-4.785087914800052,78.37816423962158,1.2399233496269861,0.7659649589143861
-0.27942740676133226,58.13143898685548,0.09158744821745612,0.6310606469205683
13.839102733101782,19.265161736516657,0.8492742478695101,0.044008193532700246
18.10039012801495,10.146663323849518,-0.9921324463899603,0.3996913398269032
-3.2519840532391626,70.75101710345895,-1.8643408940120465,0.5991781205845566
26.53705370057115,53.34852001531037,1.4441464010454022,0.9713027118118908
-18.066781206897186,74.89174768241357,-1.39299102050986,0.44595626985701
-28.401859223129968,69.98982787591925,-1.4429396296722272,0.5834786372897194
3.3004828345291344,32.939926042324885,-0.12703390913605883,0.43353951784848765
-26.49304987180998,24.5841657307892,-1.958832263341103,0.4441513034063732
-2.623367450409223,58.764853408346326,0.7050585764948765,0.3503629590534332
-5.424383479661202,45.833522984118716,2.3905364967352325,0.3457524936452492
29.198549539639174,53.103277068613345,1.6416544772497161,0.46166712732632187
-2.557297772477366,58.25950537283558,-0.26220704560254093,0.00499223365265844
-12.297905968394044,76.7017324419745,2.560501407599747,0.4802351562844078
-1.5040196616566774,53.351454405891516,2.4580351057446617,0.3193678564719039
26.621915055115835,77.18039068054675,2.168420104054656,0.20303245394518277
-27.500143167807437,25.645834944213604,1.1820307924290496,0.9034473420522838
-22.507930250997745,74.63459560817707,1.9647306649032377,0.9795825347676078
17.395726128286313,27.480659213342882,-0.18924178345120835,0.06479657397799388
12.621178461419412,56.460288265578455,-0.25240371513855764,0.2341425257223757
0.3672480362351429,35.27822180228864,-1.640569263131581,0.033172210570807326
13.428849308613486,13.942731180881974,-0.0035115576037529905,0.6049275891967777
0.043383346327338757,78.14957186422353,-1.299173771795215,0.5530332448077131
8.60437609167694,35.744725516944754,1.7237635435831629,0.42635644676112894
-4.31904431150409,34.63291154166577,1.7371965271671432,0.10408121510699253
-29.87505355610599,58.426866311707435,2.316338660919106,0.7877874259851136
-0.2974957711893822,38.16293824143763,1.2336221704111123,0.6857291971023517
-24.498299075592524,52.51644516699664,2.0036883997400166,0.8776475139090468
4.692270450234247,79.29324995701741,2.9290520680925196,0.9110637116428356
-1.6130628639199038,15.012327231020443,1.8857502164141149,0.9103730663012464
-28.956580070806485,35.757848365734084,-0.8250352194027104,0.859569934640276
13.033912846417735,-3.0735300425713326,0.08007243905881545,0.17037980901203054
13.454994497990647,26.812588597350732,1.3007938248312971,0.21281448655283952
-2.2534408302618054,62.6530161915348,-0.9678854231784733,0.07097403818622638
-18.714855237985756,2.8761389797419623,-1.3033165224172742,0.33265981012655765
-19.64713994165222,16.196296997719944,2.6313725184734853,0.42374533319241925
17.01804570811273,42.68361894580541,-0.03457616019143228,0.18079828376462292
3.5452397506674913,50.54118157681574,2.3269249542028696,0.27583115786501455
-25.79830033066873,9.390422650440664,1.8658912149961404,0.2899258141298696
-1.152150288619577,73.33217773926576,1.7320351860513314,0.02294441680619075
-21.711887789055595,32.42475945885733,0.06388362449799301,0.4889397150199446
-16.338339736502228,12.198553191160592,-1.9740162476855936,0.02551749170395068
27.375328471480415,-4.4302638723872825,-1.047210605161854,0.5202692844228665
-19.65830486086137,77.59408049866673,-0.6533403753729861,0.5357954024276901
-1.9971001223765228,19.922865594074555,-1.929667204810897,0.6567659946322402
-1.3178231598989711,73.0832074316218,0.4173942291290791,0.9168959120374924
6.391502449274853,70.36998128293939,-0.6483603021732463,0.7746608443612222
-20.981334398594303,2.02827178361712,2.059397510274681,0.41505662849205704
