x,y,z,intensity
10.146208698883548,-1.5666983977949478,0.49612272281306424,0.7168906881464302
29.977038878029354,5.033887919867441,1.4278488886073628,0.7683916116561484
-12.13307553793782,62.184342238530476,1.6523263473607903,0.6662106618284753
-24.385475206818526,33.51733808310694,1.0959813094742823,0.9989614874867577
-21.755844691450932,34.554533548697535,-0.3492007948315945,0.7431442005668314
20.774667442951717,21.891837314730182,2.3933690627454363,0.16795924472542179
-19.53385652767256,24.96892479369905,2.5069424381839456,0.3671847674163313
22.624589493752232,13.992079972733531,2.0163010517271065,0.24906058364895955
4.61871328026384,17.330269767543122,0.23861736666643285,0.16691636052712422
-12.445710783818559,34.74512656700331,1.958591435313573,0.49379354754452
-4.343766218109057,49.02241054851437,-1.3449370579925628,0.23080069217118304
-4.9062308044447285,-4.7043132363867475,1.3493736825097962,0.4481653373157498
-1.7705225750175622,5.741130314832173,-0.461288707712703,0.4179526576146182
-4.208900791413658,64.99667747641043,1.2395373002242471,0.5803027788658011
-15.83163315689485,44.63263220662757,-1.4606195179907648,0.3450496797909983
26.968910545992003,39.09455910983152,0.6795670286368214,0.8419314887989978
12.207503690032972,47.55944772775095,-1.7172002356996563,0.04889545514002247
-5.861815358848684,-0.23180213780256942,0.48716031161871864,0.07518277401012896
-17.058362185729553,17.99635353654669,-0.5866133612686797,0.018231405885788532
8.931887309104596,41.22103982636139,-1.6575166773808307,0.5580166050336709
16.265797938391174,35.295893330956275,-1.5595055487771656,0.9158316810067327
-3.6664343288849395,25.960358226044704,0.07711140479052858,0.660419496681605
-20.098511834157208,48.29532606602423,1.8977238342092155,0.16689070333721567
15.66548350523729,7.340225210628256,-0.7044337405904688,0.09467575192299482
-11.899940592882942,22.43628097964518,0.8605183818084194,0.42446349731161137
-15.293607287082608,32.40337647951004,2.5281980471441905,0.9295142901424468
29.674295483503244,6.148808130979647,-0.5101561176076146,0.6182564066863653
-14.765583082151215,73.80536562673353,2.478530594599442,0.7346174573017945
-25.857642682616827,1.3006794660133592,-0.33993028802163305,0.8811835253097842
-18.720346456448276,78.8123834769365,2.954480713147282,0.48947906760093485
-5.227503584824984,18.95880323839317,0.7594998034292662,0.4404580557836144
-24.99418760745314,34.1023342928582,0.8309054121211008,0.5758065339975997
26.423707837421034,2.442777788607212,-1.9396378557725185,0.6233073407204999
3.6578795225753566,12.922768062016324,0.8743768431106047,0.008556873953040944
0.8441207266787352,1.4758227482057498,0.4129733458508591,0.9427996909254551
-13.347482640715327,57.81215443542447,-1.3290991034579314,0.14977850201737541
15.22367156237327,49.53878831158044,-1.6159621829761488,0.46772319651248895
-3.6148946178226176,54.68492192099831,1.746896378059609,0.2770114940142494
-9.316768265367305,63.39166304183699,0.03548595946440525,0.24849039416075802
-15.558031553828389,41.23392082461047,2.286238616489962,0.31213287904123765
-27.683453901007404,27.025573796282266,1.449950817206335,0.6145838466310135
28.195628661146344,15.60417532582682,0.3873327601728316,0.6698184486762729
3.8162915939940802,70.58211497049217,0.015201609078224987,0.2719274114073038
18.655529455889628,52.79913172849002,-0.0725404646323029,0.0424144787262567
14.392779395497868,29.629652118462978,-1.0118319404216574,0.08409659440519512
-7.64158715499115,61.19455213579967,-1.053200434110495,0.8832610363563554
-27.42376499746966,15.680183458963153,2.1667622486588316,0.3990745233736829
-3.2424067002629684,77.2393839358144,1.960197063174315,0.9622362559588248
-14.616849283876421,65.88780558186605,-1.7227195162257356,0.764704247350375
-5.0498238131698905,46.294436648535964,2.847069211022715,0.5603866566076376
23.317405146221056,9.631952614218747,-1.134855377324399,0.7606025279568929
-13.856172858126172,37.69482494967299,-0.03334188082728229,0.6542364960233958
19.663844368622954,56.751890079957214,-1.6445967610949106,0.8181155605045662
-15.67990034806662,47.161884525685586,1.5258834373566836,0.8862769500302218
16.700044610813173,1.4155277234041534,1.5166500146468445,0.23181334927901875
3.743977789123946,77.31180320751503,0.6939835792801596,0.5320230699929566
29.41023295351207,52.150914488810024,1.945967227153921,0.3939699089484989
6.485977979353422,27.609743092806873,0.9035518340855755,0.26988828682242716
-23.19137718082029,9.752111544966144,0.6399636304513234,0.028066204927889138
1.7985761404193283,-1.1068313008417223,2.2245431893056216,0.6505772886281583
-3.6395828730794335,68.20059414637103,1.8839457352360478,0.36489665629325807
-12.290893800229593,4.597995870562912,0.30673555044227774,0.3957286072099765
-15.886561348335963,12.355193202060182,-0.5397561659639076,0.056380895266209485
-28.95626082225479,30.252858144691558,1.485544623698455,0.6935493526069767
29.768713688103205,67.5772496657166,2.020259498361563,0.27509541158659445
-20.071481205001348,-4.040719321293546,1.614198802428116,0.888929357510598
-19.493007930485593,16.349578799812498,1.9647259817578147,0.8733674317337073
-14.069370309807027,20.668573149084672,-1.8471245382128736,0.0048636608813208415
10.746604825380658,54.18480888885856,1.835392068737165,0.07885336695134038
-18.033496050652765,51.93351113339327,-1.0235681569699489,0.5181204926061468
-5.06389586760498,48.954307215209646,-0.6463257486972305,0.43059717885506554
14.547395737499173,43.74188158189118,-1.7054703426288347,0.47243275060735734
-24.688058414454673,10.130150221168156,0.11988014550197956,0.023119563214475614
14.202007269832464,55.8015710114039,2.8181654120640385,0.10667295959350054
18.257865735358102,76.2851035245665,0.05973584269867427,0.4156196371603281
23.872434797916142,26.882467237961183,-1.0189033665948226,0.701604876277681
2.6953986728426145,34.646310229842435,2.7344072776594217,0.6043207943854658
-27.03029887410919,54.40737599035917,0.8435506712681264,0.5628719258614806
-27.251643476516808,47.6917665673385,1.8002585788878873,0.7359919334011503
15.023626087424688,40.062288708569454,1.4376035034227987,0.9226737765194146
-2.2882898724366605,62.115130849268,-1.680047143426827,0.9461506636270415
19.47939383733746,0.9040358395542034,1.6557393748716907,0.36314312887989153
-28.338514136589833,-1.0856615600071402,0.9094827219073114,0.8367879226233292
1.0410827470911848,77.1681968817343,0.9507431539330788,0.2723821134406479
16.641961688841022,56.86416615928024,-1.389620788941393,0.71659248316304
5.176378175102542,76.01810089526353,1.5144250154868502,0.2276700354228055
22.904451037089174,7.177273157555739,-1.4611003504673326,0.0071916402394073264
-24.34417063963476,73.07329336926561,-1.6971123424383694,0.3696022195441463
-7.6389304043430215,50.043296419999365,0.8985613274171373,0.046755847336036216
0.13788281036536887,44.321484290258326,-0.7191797222722816,0.737742385898989
18.865118429302505,29.010230335488515,1.147352286269637,0.6426871001256426
-15.028609498439543,50.66659676269774,2.1003003022076223,0.17596827274316973
2.3570429804633264,67.8500378594414,0.6965891183475583,0.14895781366370808
-15.406172524426854,24.068576227345634,1.897115084979117,0.8014273926875205
-17.46287980681795,24.3350111425878,2.207142366596493,0.19597273332568432
21.853772731868787,42.92819620998699,0.5195797674013738,0.792566917270106
-17.236777333852302,9.174271153092594,1.6356788791682244,0.2814132590867675
-8.480250265415105,74.57719208650222,1.2485856836106293,0.8888249342016463
-19.046551249946795,60.441516203340214,-0.1300112047791191,0.46269396568363597
-5.630253166326021,-4.941538617382231,0.8005427677827917,0.3110458837069219
-6.305794338995831,5.248241139699362,2.145716704728456,0.8513064008367545
28.919416126343798,-1.8434805221118848,1.6968793076941413,0.8189654362552546
1.3975707446521604,61.762354662961556,1.1318295031815602,0.9834779036774772
-22.143733510112142,-4.903748645091493,-1.3551968722609036,0.06615870471645957
-0.2625734784695837,25.13003041690519,-0.042857218839141176,0.8293266216297347
6.607668034399509,44.25260834978328,1.4241931645270989,0.8344868921106788
-20.80496930240173,54.65206559133173,1.9879036759449331,0.7645464387803607
10.124634057344366,78.39605169696705,1.6945432056334697,0.596226142867794
-10.62281172152186,25.935910509079342,1.475117085839602,0.2563564721656133
5.139381744825826,9.100224171860127,0.7509360748381635,0.40272399044163354
26.148347333742237,7.959654010613237,0.5947724736399742,0.3466715615008622
-7.108807194392497,31.725159086864338,0.701916913000058,0.8907342541483858
6.032690130362859,35.68074680769009,-1.9685667167896796,0.3699269702133352
1.929302413271479,49.980509445993405,2.40119025569936,0.647402649784437
-3.4213346959893407,71.54208855100836,-0.8627893218799536,0.9992916166998568
4.407925119196243,22.33408202618797,-1.9884371494303248,0.8924219682233799
10.86256473280087,23.981064296606373,1.2102066326766376,0.6347658101934925
-14.26775393962653,75.13376636129622,-1.9861562033965163,0.5017018945856687
15.60546762509167,78.51677330037657,0.9604051555345161,0.14356581173523153
25.376065196906886,75.11789121552518,-1.06033846956741,0.5404377437623108
16.880626553343433,39.57503705858245,-0.2010698392896102,0.7259468953215549
-19.5000564251297,49.76232930626626,-0.32993417890354415,0.25518102295999456
0.17684516106502102,14.579310553659493,0.8367341394893946,0.37729830797427255
15.268040950868404,48.156280419320105,0.9735104180498526,0.24615719297585348
8.052033601131448,66.15751674208062,2.858099826000587,0.350700627277753
9.237656902132144,70.65809758334083,1.7468990418076458,0.1514300156501851
-28.398987183333656,67.4407732727888,-1.5720799034841968,0.3495153339270717
8.624823614421508,50.54544526850222,2.992697425081179,0.69006972240542
-16.445645536923045,24.179114040241025,-1.4970114500130176,0.6026060079933402
0.5424023823448039,45.251026429549704,1.3352279236735587,0.9103321095270474
25.05110884191317,63.8724619671338,-0.5316466780569333,0.39220335704325515
21.882537523961247,54.53271129206644,-1.5589602826391444,0.21619385578555828
10.019803659287433,60.926751349757794,-1.2101385946782695,0.7556660127577683
-7.11942609756953,32.65838393191515,1.3460524619059373,0.16207958704360448
2.9510792089696665,-3.9171692546041,1.3500583492425413,0.34512412990287833
-13.349426621782836,2.8939994589333313,1.6237920513972037,0.6150390146491319
-17.20578011804738,55.522766257524054,1.2498380424652904,0.8116556112202282
3.3133810449385948,43.81541386294213,-0.012779728091290021,0.19688853258305294
2.3507151754603512,-2.183715257325491,-0.946247562265971,0.6020804077512076
26.083685356408488,47.265048809339405,1.998565508299023,0.09930164230029537
24.89815221093898,79.0447968504541,-0.904400131081941,0.07568354250665177
-6.990936015901529,17.416567938729568,2.2915632927709018,0.00031155392250836744
