x,y,z,intensity
5.985217321959787,63.399343026404765,2.939243445781049,0.7393176990544255
21.73534284293151,25.634929148683895,-0.2811304138328634,0.5793248971074891
-5.662255906333726,-4.519427189758445,-1.3151612762794733,0.0834623939030481
-17.46293734222434,18.537461723870692,-0.19426205602671653,0.4980744450475155
-11.372447531503749,29.7636576119477,-0.4981909870112142,0.23113668207636184
16.576327321396718,-1.5943347271914305,-0.7714093697697382,0.5011655832611323
29.962381201235345,36.76700824339894,-1.6619497467120592,0.2576303206203523
-5.013438151854611,5.940205069994748,-0.30211816880884856,0.8392286876883304
27.526699732057743,16.38350308274467,-1.4560206456181946,0.9671889525948504
-12.259743487701854,42.007369124430255,2.5195415232189244,0.7214380922241175
-16.16641517197046,10.843754681917169,0.01757154223099411,0.6943283810136536
11.935777651798212,25.9607232013248,1.050612801639374,0.8859989833519545
16.85135877433551,54.03963695818204,-1.6090070236041432,0.1897047430722838
0.26625404180827417,35.22004803202535,-1.3722367845064407,0.64747945183849
-21.70411518588021,60.05623497371184,-0.9645637340427138,0.008795946589557624
-1.4162250579482532,44.47897508404003,-0.8552228361888026,0.8331985274868283
-0.9147973326083374,22.159931429387036,1.1859674760195418,0.4602120316872783
0.390015807890439,23.239470626251734,-0.5647775401351294,0.5142577395249511
28.0994087419147,-2.3896536382999023,0.4805169258341646,0.9312563929876941
-1.2295906523302769,-2.4253077492674,2.019539674187712,0.729634009395875
-7.302037318433577,64.96448451226641,1.5511197632715836,0.9573411174258953
-5.882493563362704,54.260942739058194,-1.7256781540053932,0.2394601391373371
-21.00130386701848,18.60048689089639,-0.5447473421993831,0.24400159552744138
3.3983444827134477,21.755732825765293,-1.7608246070850617,0.5806211376371049
-2.1950430326456853,31.460581645078662,0.3629887057610022,0.2984396076747097
6.6946063647914755,57.01384090409209,0.9904590481165405,0.6516584008158995
-24.907734175133342,23.841277415911627,1.5216374369861212,0.13859689113362306
4.505401360182887,13.6940421802088,2.8425706476438695,0.9089893612106108
-7.9747931297090915,46.96482160489348,0.12731462118269743,0.5424690116741164
23.268456038934474,36.96714895812255,0.980922826997138,0.16140656460260694
-20.261960491019053,24.697391205846166,0.5465136012684937,0.7091476849439181
5.489166858832732,-4.2391695152632956,1.9081592718047613,0.674413446420654
15.73902646541093,28.773440634330584,2.7890416366898805,0.8475303840264051
-11.125005386966698,28.47099002931253,-1.943100498525777,0.021849614292095865
-21.037028651732143,4.712682188630756,-0.6989831720851702,0.2907161499357245
12.18689150048666,14.333230098326457,0.7242166382011663,0.5657311861007546
9.423679652472906,28.324053927101282,1.5858941506529196,0.5159853857501863
15.484235414877439,65.61249439020976,0.8557070048824156,0.9146480453386019
-26.59158675147163,8.820946905681385,1.0760791163225187,0.2911002074270923
17.190875065296872,28.06669714511724,-1.6112021522977127,0.5182988735858808
17.668539602769165,63.66809890949827,-1.9993681262732421,0.21651015957240483
15.084105256244143,32.12415254550798,-1.1499595476671143,0.01140779580217477
11.926366124081028,60.572796675498694,0.9532754988523129,0.694354264821614
27.262885320875206,1.6327053849097215,-0.8208811882319988,0.4649311128238174
19.866914734859968,24.793640592338303,-0.4125934352330034,0.8744916008110595
-21.78314226982001,16.747549336393515,2.9549112898419816,0.3106461719731176
29.84425084395952,78.2761826811426,1.4557044446205412,0.8348047049220548
-14.11905130034329,30.37657997148738,0.2854495799385566,0.4525445983755675
-28.977481471806776,49.178414742411704,-0.8236811497170815,0.6520146503857424
-17.482028720048348,21.248720992666943,0.17332257648511362,0.39699548540988505
9.584461776812134,16.7919059577162,-0.6732997262723006,0.41960962387959333
18.232363481407326,72.82514644829917,1.3727555048569569,0.9784576451380848
-19.101833021129924,76.45078631090553,0.8928892168890585,0.606626774051878
24.6071354169501,52.20061830794122,0.7670088287149666,0.9804282159096893
9.110867540411526,30.992475642297933,2.5428686116101806,0.47074038872195056
-23.31013684610051,72.69323171555189,-1.7797603797447024,0.15929369682861372
6.032735826002607,28.64485775507727,-1.383565815758113,0.6669281066094427
21.235815430964266,51.7818323929141,-1.877524928892577,0.7830884249493749
3.4302198936163393,56.164985393214785,0.5132594529582319,0.5105498003371424
-13.88572342634086,35.91541333148613,-0.697930163268,0.8169215597796221
-29.6991322228117,10.842850769025496,-1.4746651268672815,0.14811682274826488
-21.547832761389838,63.799196710170634,1.3287327381824117,0.8093909647341981
25.17981417419798,58.29960755520902,0.8691631590082469,0.7655242122949208
2.9317622247576196,46.568611922591046,-1.1395300146793312,0.6225153415257465
11.686019573566973,76.43917043900706,0.43752729543567126,0.2807573647089896
-6.220656900125409,18.057157789394402,2.47678286233959,0.9013713182147832
-24.73207766044918,25.593766174267845,2.459768579247844,0.9488461526545192
-27.19482679131307,65.36374304170381,2.3167978781622844,0.5774940458219799
19.31511114465163,77.7085513402789,-0.23053978596959945,0.0422351926687522
-23.502018626833372,61.39767647630934,0.1893060656134935,0.9476270055718686
6.829567336517464,5.197130456753452,1.6472823437917903,0.37502583277967627
-17.57657743559598,28.239838595184857,2.9774377512521317,0.6093900500494762
17.83430086358895,9.790089634259804,1.6983812607400939,0.3227374652341153
-28.779189627028142,36.6581926598753,0.6874977897753616,0.6540047282965606
-28.03318357065143,15.975121343338348,-1.4196701071283346,0.6257742856020467
-24.150842137142877,37.08016905055614,1.8442199597301432,0.8323302125290623
22.98815266579046,59.230672089660686,-0.6066375684392693,0.877677751768568
-20.648215029646977,27.948455781277673,2.9089927989343822,0.7973850798540825
-18.160704768861635,9.84217980093648,1.445096263426672,0.3188492422950203
10.256861121685176,-0.05118484244286314,1.9906986916060054,0.7337118121395881
14.097531451151823,11.888911224224689,2.925165018611457,0.7874645759352203
-26.69637052531503,0.735897283034749,2.7265691619355774,0.8179327580728084
-17.842831004574574,-1.359491924179114,-1.7321033280317688,0.2748980408468279
5.3581126249974815,8.287905044898757,-0.6387693490763233,0.9733509799664374
8.09205332662993,49.026067560250304,2.0394019304636064,0.9206407498957326
17.320318464162604,66.53253658136514,-0.2403534003505201,0.6130511243449813
21.648255681931545,38.930549632775595,2.809353054700482,0.7818027599595163
20.392747259313573,53.65559545049357,-0.016925866096241027,0.31027759829927704
7.4272427952992075,48.003001860603995,1.2317802465810646,0.8496611890264665
25.308453436416606,-1.7571802962047895,1.1298465626688348,0.4858378633418289
5.14281502067967,38.328062955901466,-1.4184680811367376,0.9667987433434507
-18.185766011625788,63.547990149460986,-1.5023642810565268,0.44191263375619727
-21.122318056235734,39.98662217852972,2.103965684816414,0.8047605323600242
12.04431288793888,56.64676641595959,2.2034049597966376,0.07387829999207363
29.538731385267553,53.809408190356365,1.7818236766874342,0.809284920353186
-28.241493282419267,33.7405002122707,2.333255252973485,0.5066188740608492
9.714287794075304,59.064249264528584,0.5101069743124156,0.8299827049568531
16.817416278071327,63.24310709938831,-0.7387579374994118,0.8016804369147668
-4.2583783012930745,12.5136704222971,-0.5486078817840816,0.29028071700246594
-20.917025887366737,2.0276523955253545,-0.9171282337097302,0.6291689914657911
-14.294778054621688,7.467979876923971,1.0811440061927984,0.37300174339990166
-11.997488682206907,49.6329297190896,2.3493578174467,0.8282565489414044
-28.452150088972815,26.289465440244275,-1.0685323312087196,0.1838090056209457
10.607901411926463,13.514197928935307,-0.7590860124153302,0.4588927008654268
9.061970842629727,21.073054815890067,1.33228352959868,0.6160688704511701
18.216744527283794,-4.945917591940547,0.23826674704394613,0.5181286647542566
7.08061769254325,23.944248353770824,0.8578953844178452,0.4134332754479554
-2.282171157968648,8.96637553356518,2.706791751533152,0.652919796957227
-9.359290075215224,76.03825577348006,0.5554511240700153,0.274319586622067
-15.174643410358446,53.122361964074976,-1.2539745389438532,0.43654733570548776
-23.256281894676057,21.550132570262736,-1.5367561044416704,0.45737673719375804
-10.747003599898608,28.53440491079683,1.5054780848140457,0.24423359361930308
0.9320373365753021,51.87111630824363,2.2754903472252046,0.34745699524340656
17.29717816818531,-2.774456028162856,2.6834617153198046,0.5221791672937378
22.584616457409737,33.400729911456814,-1.888720182610936,0.08871987412483129
-29.535597188583584,-4.636804874385931,2.7056237155451672,0.5404438218704163
23.63271763327453,46.745419219542775,1.4380867969927542,0.44888162281182686
-21.729444645095363,52.48143296548339,0.5531690253442507,0.27730938113168824
14.370235047576692,10.607514625942823,-1.8861697853476738,0.33695059102146274
26.231752241839274,77.944793660793,-0.9468282678348643,0.6444755768380352
15.31519879001884,55.18285580830994,2.8000560541322743,0.4067588107614549
23.789602536963628,61.34859903023711,0.19044288664726405,0.49695986396056824
9.116303997551483,12.750940029907476,0.43558269007986494,0.7077258242823165
-28.601718635406396,78.17802438765635,0.6121196494648293,0.12399458741660596
3.0807567895154904,24.97956865229174,2.48738513564985,0.7172063384352901
-20.22654194011561,-4.029390247509165,1.2326300383950004,0.9638614391704308
19.385312730256118,-1.1318327207620893,0.7616622397951138,0.03650417013821894
14.356811320088958,16.25976674782014,0.37737463607562205,0.6975886350997698
-20.61949108656772,74.21950228761736,-1.9408224392149531,0.44903259716396104
4.345912707782929,49.727305052422395,-1.8461282052289512,0.534592931460729
11.789423219624041,65.59772986161491,0.5914204673038816,0.4368984605414892
-10.089489570637891,63.84982089557458,-1.5156291752700577,0.1120081768459158
