x,y,z,intensity
-8.83437795950839,6.220399602738084,2.5971850703697257,0.21023954447294435
-3.673305998172168,19.5608600927296,1.238643805049322,0.9074352164241851
15.849430751277112,61.041514670046254,-0.11095789150348923,0.20907320298906373
-16.517058326356345,70.61316673236885,2.347917353018337,0.06823804528136801
24.51435854788989,2.652088641655922,1.864879211096714,0.6766279560025567
4.278301347642248,64.14558209170241,1.342045047068149,0.22636783031083274
-18.701024479491934,21.949345112580055,1.295236167432817,0.9030353480307292
-29.59433769756157,-0.3154750443068277,-1.7527499242820426,0.004446617378475848
-18.67851334264756,19.96005369735019,-0.26781947641668724,0.6720217781293718
-16.005880802646228,32.05550794331021,2.560066721238057,0.10051109704872119
26.78700535753066,70.44367795674412,2.441872425000917,0.38949822291919933
-21.1010890076715,43.01560842300392,2.03924637669167,0.9028963663808014
-9.455635066188002,69.43501818802743,1.1393456390884502,0.5078912965145433
28.10509452910891,25.212683707223707,1.1132538252695436,0.0858505325506802
-22.96432082739514,6.402773309664198,1.30318734806403,0.8725609808335303
29.76684157633965,6.375837595748962,0.9129577536460625,0.19077230484756302
11.181092115307443,71.29798473894044,-0.44880639543470036,0.753804711371498
20.800302773611058,50.43146416353441,-0.712488507537302,0.9721932892696512
-19.554181593247037,57.23983846748601,-0.215497066932282,0.14813560183881658
22.11696466171267,6.422852605397081,1.4638083407745253,0.2820944783560354
6.138547151819516,3.8275481066493438,1.0849092458185572,0.40673258826219905
-29.88426095430398,-4.52964024025657,1.1112855063466167,0.16533605342293167
19.981032544080556,49.017481410725395,-1.3660127002468108,0.34034427379836785
-22.221254463497246,3.8429636787284487,-1.6187388417123887,0.12016756760776759
17.31325916234831,41.353125095897205,-0.5103836238491903,0.8827653043274467
-9.960085376495368,2.500020741061981,-1.5478720096984064,0.4025904836342237
-27.51800907188559,70.73481001624147,2.47456174727132,0.874545969684265
-5.576160580518966,16.323903311830694,2.5347553311738373,0.39206891845416925
-27.668400961436856,8.281313680817306,-1.8899713976130654,0.31134288367423735
17.22139020693804,65.97284324707657,2.9301509555753134,0.4474553037914095
-2.734506403343289,4.785738060599375,-0.8467566483058473,0.302886470369401
14.684840768581786,26.46769678485614,-1.4920061765844927,0.0645748268169326
23.59367567506571,68.89765312284298,-1.6124392297361623,0.7862368947546562
-15.484985599074708,37.293235811274585,2.5698862853215374,0.5192936194407549
22.56180745912976,77.7867005149737,1.4115014667151433,0.8747860414819862
9.821587645292333,36.25881795366582,0.8780344059334166,0.9558789511951359
-17.546730341635016,48.840470703629315,0.007926494286397912,0.236147607294399
-8.930055992094125,62.011136648600626,-1.334842176994388,0.7382225036633482
-22.84785554754828,4.594278069162838,-1.6831697946057371,0.22044048214669276
-13.733906657561569,46.76508433692856,0.08301806004841517,0.996367101147859
16.899273381842946,41.21068588351182,1.4937779508586542,0.5375045032773392
-29.67962880936018,27.981983684662225,1.7289399036369502,0.032176419751455354
10.338738997566537,46.73108116362101,0.23837860809029854,0.275462042103087
-0.04559576710131452,22.45991225018386,0.3921885062342598,0.5775429415553999
15.009408953943122,27.60257814784412,2.0336936236914953,0.26644578066801894
-2.197106796920945,59.72782443465165,1.1883303459007766,0.7159118310031423
-12.360680073338568,-3.022167237534699,1.8931844263593045,0.08197170372754325
-3.523463489693203,-2.756666876773148,-1.7600281713047092,0.8150950132384066
25.966035077440083,7.5937173606343205,-1.5074448164437735,0.8878330303694195
-2.707562772869739,36.800069953521984,1.7916491263322447,0.34292300328530256
10.321503433751836,-1.6483836281452207,1.1258225213878799,0.29417404224361665
-26.072484224164164,-4.217303831059362,1.5239708819839826,0.1332416128164028
-14.793159483481517,48.91567744859047,1.518126620739372,0.03756783765068061
-18.308840465294562,66.11077250329637,-1.7082014506137666,0.5076515563431585
19.10511944519041,4.567165547789356,-0.18397444611184688,0.050466828992881685
-11.761051702157467,44.48444533039762,0.15770526153407616,0.9152734645919325
26.588012686185195,-4.905187812774275,0.8965935596279033,0.4355199583003302
-21.11648514587452,35.35513500361053,2.1987785348104225,0.8396559488382613
-4.675604617130247,20.899900225450235,2.2382553007647825,0.648165536863158
-20.062463337305587,75.05238539122907,2.8232762676264915,0.9712640078136222
15.3884000117842,-1.0044305985069926,2.68378507111108,0.38155488559109196
9.846646635826367,75.09131989574459,-0.6145044908123569,0.5482829641109535
26.935592481646566,10.100746661481415,1.0435648753329376,0.3046439649483581
-6.87770320013367,38.594318439673415,-0.21378573133322964,0.5607105835765535
15.017011033538864,52.76643576679668,-1.2068426329790043,0.5006979254859361
-21.640072951686587,69.22429217012883,-1.739314990469482,0.16475787642886563
12.294873212000802,23.023409813406854,1.5188546733409765,0.3274864623512709
-24.72654867299629,36.69081097614611,-0.123704590234897,0.5970028851235253
10.203487293773591,54.77450153493907,2.089885296726221,0.4523995806379105
23.157175333215307,58.57607369367003,-1.9019688087134812,0.02676694810597524
-18.012591088735647,10.3314939616993,0.9455150813079234,0.7408189092522075
-22.908593065083238,42.567189576458006,0.7942697773561775,0.24995082145518466
25.643710224564828,41.47166103991707,-0.8972263774261806,0.18661908219306578
-21.806558459443977,70.06843214660833,1.1396510568330607,0.41829204813454457
-12.799485209251145,21.332345747854255,2.4663914100198356,0.16998269834468682
-22.416189706695942,33.683333223359476,-1.3396611067767021,0.9364593945204566
12.946971554789748,15.886794054489801,-0.9532153451452423,0.7608961214540417
-15.1499825934604,66.65518686426135,-0.05118892622108717,0.5703562053454718
-16.798316107499332,33.39356573803269,2.03148149207579,0.5638503711548288
17.525821385063466,74.18876053689137,0.4583292960115055,0.44653587844101605
-5.899173463068234,-3.6615078259599776,0.9512454742961425,0.12439718506047981
-0.7549177412445367,60.89889779765045,-0.8180641104737589,0.9713418619916095
-12.901468350621418,9.310314986453323,0.9965148437776139,0.33270435483677874
-12.809469659122822,33.136669856486044,1.799898833792163,0.01709927629749286
6.498404019609197,73.31469905383148,-0.7743064868859082,0.4582402870899913
-24.623960598446182,68.93284805131198,0.6640335598111582,0.10331198184114376
-12.954941864718243,18.428750415561026,-1.8864320804855743,0.07309237573265703
-0.04122424090988375,21.03189591441701,2.5430137315731454,0.6159683598935318
-19.58580945137185,38.99076792553281,1.4755397146056337,0.29903929769288207
5.242242317064225,47.47021396434681,-1.79861990791187,0.6145845601152342
-26.232251971723976,73.19020771202361,0.308250153135897,0.192507258881514
14.144440043096068,48.35619858210982,0.7115740817039189,0.5430528464025214
6.396223748289124,78.30651659141054,-1.9041582764216562,0.4108828823217334
29.170858126201708,78.20764078950886,1.5076351765746598,0.5987594842630081
-15.981697107847433,29.709694490507623,1.7222852854410302,0.5074577427570727
-12.590784524042395,-3.813491396429363,-0.16806960105676838,0.49769654304323063
8.905583561451174,42.53345319076693,-0.24026200202051573,0.4654697897912269
12.863894996922099,65.96646002462333,-1.7989851593832973,0.5246116664380248
-12.25020211170824,41.303847977912355,-1.2927022966484762,0.0005564838295069041
-7.259881475595414,12.843568113224531,1.4695368506382858,0.11431186365299562
-16.5331089558603,34.646498338417146,-0.781463220418841,0.27459547008216567
-28.341615145479224,0.902603819717064,1.651787127352501,0.7262743087586103
3.9096429965604926,18.409255476150168,2.151279523880927,0.9067256714858003
-17.08168006869319,31.607052556382655,-0.45978952842166887,0.35092911450595143
24.94388007387839,53.73873009395533,0.9013001145526647,0.7009278806527879
-13.01282704541158,35.01677585613769,2.300945717096245,0.7534518463598955
-16.008817674271683,45.97939997414515,2.73732966906807,0.5841915615062834
-19.552852257555212,33.3191568440813,1.1802789518050139,0.2145355329880485
-13.962056315787642,62.01689313606735,0.2852413861374954,0.10455199157949813
-21.268519536626904,5.7938923488332446,1.3928295993965687,0.025086150476534508
4.244626164114273,20.716892833394343,0.5277702588674824,0.5244634351415228
16.996702047376445,70.60372789755878,0.5714022587994689,0.49767957265910245
-16.416088141584527,50.74195910282138,-1.5523156395951248,0.43114780418439047
25.38580883116221,34.95143392686162,2.10597477545707,0.321619139788069
-21.49562335135804,-0.8962027011916245,2.1501202265350257,0.26612905767602224
-12.367038036138883,77.8161738891677,1.6869432897675987,0.9932936245317341
17.685427856673485,10.470135021169787,1.6491816242128388,0.8865545345097253
-3.742154986505124,9.893871632958149,0.3275758676853977,0.9236583825239296
2.0944912661922857,65.22795360976252,1.8306857485123595,0.5472587346442199
-6.278202393770485,53.03106815032604,1.2558839211082686,0.9353829595383105
-15.292561554290316,37.39260960345014,-0.42864034202968027,0.9205225023012341
26.633125049236618,25.072253054673048,-1.2287745621787387,0.39277258579924
-15.213898662469909,19.913131196779194,1.1245934703474565,0.19161952443855879
22.11020956273734,29.27877660035366,0.8480298991780151,0.2319693076753433
-27.90030964903266,30.129408223070413,-0.9263301868439466,0.19726133414160474
26.156855490594133,4.229386398903483,1.2557834990999774,0.006033878310553686
8.997120953890239,50.36653333893195,0.9440067770857539,0.5905040389801017
4.403931670243452,10.335838123987896,2.026595660223241,0.04909367064603065
8.695411199030595,57.21420176991291,-0.3485208986007269,0.1470387123968927
11.45889227411638,34.44501586503362,-0.6832887410619493,0.6991854045805422
20.103913629756974,72.52485473167647,-1.9979669590207043,0.8841139033136289
-19.608349154046227,53.626755053498684,0.7850941160212401,0.41227847024287134
1.615550788676721,32.98480511957302,0.039702040160275676,0.6417791719430687
-21.105501553790752,4.962263036687132,0.17528114174388554,0.8620258746604627
-26.601963229772643,66.11325241683562,1.4303119115066139,0.002582099566525109
23.309430725589863,36.33165232434329,-0.5969541185838323,0.28159602793043814
-14.720571367372912,13.136007003412978,-1.6349705391190232,0.6346237328957473
-18.84865830831876,60.09164227025343,1.2026153429232158,0.13927596109174734
-22.018511680071448,29.409389943315944,-0.44867396685056793,0.5484020151239765
-21.723184824393176,0.25256994915791964,0.7971491396518742,0.800927810974468
-19.593452337167456,28.76919165057685,-1.4946303224941497,0.07512787269741672
-12.720933731844447,18.958861531362036,-0.9124897149077364,0.9312811777993486
11.155011044771413,60.20324340731359,1.8230978164519906,0.4355853920004268
-12.827302446702554,28.594128654491854,2.3986821626282175,0.6724449506291464
15.582628034956727,30.1575339494889,-1.1826015748972938,0.9092615788719451
-23.565752924961647,15.141786897995114,1.8351995133400756,0.33589936171060775
-7.057525280896854,26.410683235628582,1.5532604683056817,0.08815792474730733
8.629791367732686,61.80557537894613,1.7171839874985562,0.7110957264019351
15.013043592778857,21.746912078538255,2.6644712031785156,0.5270262503988788
-18.82726436948263,-0.3307426645024867,2.4747823522753807,0.10705999901146046
-24.857635581859856,5.509093196504997,-0.6349572167885973,0.9406246050907534
-13.75181572355618,79.21986968891325,-0.34048747004942514,0.7215751410514848
-1.4258730498337968,77.64118781628784,0.5465383677658551,0.2797890459310569
-17.26466529737566,6.5551755819747,-1.3304028635009435,0.20830980708014213
-20.994480098396025,43.77489493288123,0.9605588837851835,0.07470294965733792
-10.669461129815843,62.62240502331326,2.6346600451164823,0.08562011179269846
-3.6870205963705622,59.31416170083942,2.2668298202861177,0.7069348006796178
11.182871435834059,60.008736560193995,0.13490222205981706,0.5276210893250599
13.409005694330098,67.604261121257,1.2360434108613294,0.36489517498044455
-19.211428719009696,41.189194542611816,-0.18377978456579402,0.20514802960865663
-15.073855288165824,2.0681546834678226,1.5291347907036155,0.9279191416385936
6.316967772698092,69.34814792602893,-0.8432153277125662,0.7964307908119231
1.684895054910477,68.67283454820591,-1.0417389547844296,0.7745928673833775
-24.011876126088737,48.92437319306402,0.866848107822638,0.9722843997830799
-13.826483037319267,29.674511126401924,-1.152797579791991,0.23017432899296764
21.27119230988236,59.48931686420772,2.7115399246126586,0.5390636804202513
-26.054288172757605,77.00628810609246,-0.27378670404910377,0.6333844834612583
-29.67321817172965,65.69734996092774,0.9634959462085133,0.29942620591581703
22.601012426959983,7.3225699297604,2.689083875156844,0.23051177725058114
-15.941612009268733,79.82863352193519,-0.9231508219726519,0.8620794147150922
-15.549171434134594,19.445585607824988,0.2994184165056959,0.8478696882462184
