x,y,z,intensity
-29.5798431739752,19.205668408220795,1.465172052737941,0.4792141335684099
-11.187467988828026,16.21373286536279,-0.5121303361689726,0.5982767974605723
24.1413246876174,78.05401191221115,-0.8216747391821437,0.4068741060541319
-5.444020820439384,11.881210638494007,-0.349984415801327,0.6758044151675852
-9.752323951413512,33.00892367216273,1.7962485963127084,0.3310224591924058
-15.685563709966058,66.53722746076684,-1.051012508021039,0.358650724007053
-14.603692917119972,5.053584263712942,0.12166083666369243,0.007121549860218623
-12.562893228150852,72.79706163270266,2.023511027184398,2.3405640397822225e-05
6.249013166840356,52.70227216942394,-1.2359500607550293,0.8652102228421629
-29.978338537846632,11.061043471150175,-0.4698626656176139,0.7813330281024039
26.936228962673063,55.28888484799736,-1.061775824852737,0.41162731265553565
-8.540552743002102,37.66855335917786,0.22723981400770388,0.24267863112147736
-27.762475085498586,35.9650561183767,1.0307109115751105,0.1034129743044202
20.395826669064483,35.449565617851576,0.3214385729827063,0.03139464032552852
17.937536626313708,67.35885060391495,-1.5226961440129243,0.5576183732650866
17.653821033051614,62.006465667464695,1.1096602192016611,0.22059074838647874
4.374773172477489,77.04187952116523,-1.2511033361352384,0.34214629007973074
-6.091576631472353,46.89823815101351,0.7127816077966154,0.9189620167157168
27.694036991564076,8.584234693687714,-0.03322696342268783,0.8172191154394964
28.493996203431138,64.50019228964453,0.4379313816550252,0.18600744392977742
-29.590143515016802,72.57564134292186,2.3096193789499235,0.7650337785516047
18.54841501242673,61.10756134137837,1.2736924202245081,0.26841729372536194
26.852277919319434,52.533912152605446,0.8600911390329036,0.3390671757487126
-15.220217510508986,-0.7782623773439594,-1.3248498635751842,0.6513612786903619
2.011104959275926,6.583834778462952,2.3224707434763303,0.7881531974544107
-19.610701094894118,13.635364147976194,1.3961286142704248,0.865758755034056
12.093114533266416,70.93120161834747,-1.1622043866439762,0.5274472622970948
-14.66493269197058,60.47583282101449,-1.4761958904219705,0.14195761249918104
0.373769134854264,0.7274593036376507,-1.0759879680079374,0.14530545232100955
7.719234540777592,54.838667008030825,0.7410041741773288,0.4877791233062987
23.95307972014588,66.97885097231375,-0.9941563702910166,0.7815500895790387
-0.46625230416450236,35.10333984568472,0.1043648418532146,0.030951672546815523
-10.31890982550637,66.11266745383456,0.6294817221595919,0.47888320283769026
-19.297015660009826,25.368493262824053,1.748490813207388,0.7168884184823593
11.85001197198224,74.76666104682481,2.425770514053297,0.8662124114629277
9.106917394132047,24.161492683666175,-0.40637333723099855,0.719944044970596
13.794791186738287,53.19386702147501,0.1722270413140885,0.1904614106385919
-4.199561178791399,15.122068939317295,2.938504527619002,0.0009027289000883565
9.297825401305495,49.91296377974554,0.5884560336551758,0.1907855995464408
16.24153510784074,33.37300305059401,0.7983531512263888,0.9259204120328095
23.75263481843134,71.0888339255026,1.637589033448823,0.8939672370734116
-6.163790242031947,26.454992094980256,1.855343346733029,0.7965305492838349
13.305394007941771,63.19348845564949,-1.1889062233957026,0.37254341684596204
26.802348931168567,36.96639696717147,-0.9535318397476256,0.6144607630138472
16.274574870073657,46.318890467993015,-1.9561262097707908,0.455316057851175
-6.727862899388281,50.23543636812618,-1.609096848984855,0.35304225412909385
5.539556773358569,66.39577705464639,1.5510209254557026,0.9918003025584208
-20.14439807462695,38.17278588791352,1.6290363619888604,0.6315195211466517
11.284383927124722,65.2637662053538,-1.7289655018465142,0.9199793429197713
15.172128223230544,66.51026132411785,-0.5938852368054759,0.578105706291929
-2.1347620393108784,61.29221752124232,-1.2412477339765298,0.3957270301621608
27.257109083392088,73.72520709573779,0.5089833474521734,0.5395746333727334
19.199359388741463,73.90535231985709,-1.530471856427044,0.8810319948311015
-23.00866672464958,-3.9655359981021707,2.6347810171581942,0.10779663482861002
-21.430538041049065,22.756777749622657,1.9622005160640654,0.1250344721662281
13.898537033017924,26.944475003156366,2.0608742629360624,0.3621594422130686
7.565235403904843,33.02826681158284,-1.9159113245565356,0.2403940505381641
19.120566635783355,24.5734754978352,2.767142272842765,0.6590480208917763
-13.096993309129445,45.39119164998455,-1.1997636414011896,0.82574491439507
-5.475366511028096,49.5338863431948,1.4951611242463505,0.9704943884180398
-4.407786556121817,55.349259536193976,0.9321187157156006,0.6642322216065638
-2.363729586665933,-3.900679747366395,0.3546634241901683,0.39541002727350505
10.316817619673394,48.49413824010923,2.7385185307140167,0.39527178212116953
0.559201088124162,78.55006442695161,-0.400543884699051,0.8358252671270023
8.742886555858917,61.89391553215481,-1.9803302154858549,0.8349512704957944
-9.923853784729395,2.3719616635835266,2.4676652410841404,0.037184309105317004
-4.134590772647186,16.434826111455337,-1.326821480846439,0.5904264382068922
-22.06680127597819,5.269772699539407,1.7143773843970047,0.11077975128614947
2.4218484664166695,62.705953189621894,0.4995859592644858,0.17368675403120515
-13.57892605567029,64.79625981541783,1.6118473105994058,0.6084355105125372
-12.557669628803325,39.88427741886337,-1.2017621768854918,0.18723997316674124
-20.494026308263713,67.69475400800837,-1.4405614620840077,0.10669998875308484
23.244788343852598,56.12873744553792,2.5032251509367685,0.7220350513756121
11.830053598495503,66.15777024465967,0.7457231253879355,0.3277013851969929
23.53095703989848,79.02420235148753,-1.4070648668911487,0.8849933331757938
29.203161169780138,75.16932673348327,-1.4243606651496008,0.9228457960942552
-7.216506182542599,9.915618220673698,2.3437629394060897,0.6508479463416336
2.218993984659569,5.45823038273649,-0.608740077630364,0.37405994003771226
9.80546228979727,48.05933885966553,-1.0019613561585237,0.325947652146121
-5.046629297285705,69.58509255528865,-0.20120548669528437,0.901033163982581
0.45226124602493556,4.295801988580118,-1.9499316563448503,0.6574658945060872
-24.903214420932784,51.222887827127785,0.4715992855648299,0.7913980308965975
25.104596742247104,78.17434606350737,-0.7564786927089233,0.7609031459974949
-16.41191338419501,2.0325762870665685,0.6920622089869823,0.6600424768866275
11.295501558671297,33.158134653150064,-1.3694049071200813,0.6137426231125409
-2.3075146923346495,5.578651339899007,1.3733748067978753,0.9821027066043634
-1.2964433387373973,30.42982492518655,0.38835241519137265,0.7054647600710795
-3.6217568025237554,26.188214151919805,-0.526341423055797,0.7318688794244202
-10.047969275349693,-1.527665838169999,2.776173232195913,0.9615787570049509
5.14269496446299,37.530941839352245,-1.4008294903884615,0.41213238606399405
-25.75457079102057,51.39878989292426,-0.949592756705596,0.6638820425796663
-18.078199703857543,60.2820132226223,0.0326151496224365,0.6224669516932945
-28.191882067929612,53.85213424401708,0.6705586959435035,0.48224560979468245
0.9590809608853696,26.56797217253462,2.8963009848817514,0.35212561138960186
-3.6561516511545307,78.65254716492876,2.8465110656755757,0.7766151520601905
4.787765425319137,41.126840393898384,2.4304504296767577,0.1595568837183211
-11.633489945476068,27.912374032070915,2.879039963055951,0.9447538619966535
-6.733854868875593,72.992254611749,2.6125364420473645,0.08524949112359692
-29.863978724244106,56.551096208524676,1.2615824912523328,0.7000429552556584
-9.761117876074085,2.0728918331544257,-0.5212178018374334,0.019486572875531682
-8.34161806762473,26.176466456714486,0.3438235994493404,0.6269402444412062
-13.461910009495753,35.144856697820366,-0.13065112990790828,0.7735435161304953
-19.050725209907675,37.79180424183342,-1.2088871870194495,0.910586255003173
-16.290066663470036,47.97808722026024,-0.1676435412721604,0.5570495796736427
-11.80476293429627,-0.5214053365544835,-0.476696121862735,0.1440410207071785
26.431386079578147,11.929248916277057,0.9799872210332738,0.6232774184724217
20.42052550584424,35.690584499639904,2.9259381107001055,0.998234573103311
-20.011142189738166,59.093810012097435,0.37203585560769614,0.5742234787994731
-5.812400197646447,0.16259003363242108,-0.9486305388440812,0.06806643144562818
1.9304326484642473,77.11762285456878,0.5290046063879039,0.5750929430374228
8.305478359294057,43.390842761147596,-0.6813843919545848,0.9964687195986967
-28.560768148103982,32.084579803742784,2.6854347030772594,0.3156901250337497
-16.780534140777384,27.806851886093007,2.0059849058361134,0.4217884335143115
-14.55387067731439,-3.3930964689681673,2.34532918356887,0.17430120257121506
22.496082516347933,14.898112611741833,-0.16411548711360013,0.6094361326591784
-15.966003330923684,41.46099499387694,2.2448800516106786,0.24709810061769089
-10.313751115644191,28.319508633696557,1.8896182660040752,0.5245406529644673
-26.65935259790985,70.05188312660131,-1.5515606903068244,0.8056126398588331
29.34224792125294,28.686992935853944,-1.6586883928611784,0.43520823388124164
-16.18758500454618,46.87492661151307,-1.4219112436137382,0.3272242664033005
21.787867929291956,31.266111694117527,1.7749059179525322,0.3361074371303283
14.174594371706974,27.05157276997634,2.1354250468478,0.41617215997774226
0.6549362415230178,36.23109124099937,0.18881059069365502,0.0332563444457985
-13.243962478158007,72.92420404822144,-0.9075782805144748,0.0824788127754269
21.303005815231565,39.50457413411621,0.4266968971986449,0.36867544704877875
3.1204199962175494,30.989240934651548,-1.3909473814024047,0.7784747783394387
-7.1571869594533695,-2.6739733993491406,-1.2516069038666076,0.026768443045076973
22.21204496411221,51.83700074986694,1.1148985446225526,0.4240060964937893
-29.15378859569192,75.88619164972727,-1.7439972958246606,0.8606452981180452
1.467314520916755,14.922713292296475,1.2495209153001614,0.3746373618707589
24.013662193956996,20.817992992558214,0.14987213187243587,0.7825466918997243
-5.794064713443451,32.659841445658095,2.115919195987442,0.22954845441645544
